id,name,debut,last,pri,dg,yr,cat,lat,long
1489,黄汉,1949,1956,true,Shanghai (private),1951,Shanghai (private),31.09509,121.44479
1489,黄汉,1949,1956,true,Shanghai (private),1952,Shanghai (private),31.40935,121.25888
1489,黄汉,1949,1956,true,Shanghai (private),1953,Stay,31.48106,121.57721
1489,黄汉,1949,1956,true,Shanghai (private),1954,Shanghai (state) & Shandong,33.9411,119.2969
1489,黄汉,1949,1956,true,Shanghai (private),1955,Shanghai (state),31.52176,121.61326
1489,黄汉,1949,1956,true,Shanghai (private),1956,Shanghai (state),31.27286,121.94624
1490,林祥富,1952,1953,true,Shanghai (private),1952,Shanghai (private),31.03824,121.49118
1490,林祥富,1952,1953,true,Shanghai (private),1953,Shanghai (private),31.24409,121.72096
1491,何菊良,1952,1952,true,Shanghai (private),1952,Shanghai (private),31.06639,121.36135
1492,梁廷铎,1952,1965,true,Shanghai (private),1952,Shanghai (private),31.05628,121.25354
1492,梁廷铎,1952,1965,true,Shanghai (private),1953,Stay,31.04450,121.32476
1492,梁廷铎,1952,1965,true,Shanghai (private),1954,Stay,31.24411,121.58469
1492,梁廷铎,1952,1965,true,Shanghai (private),1955,Stay,31.49491,121.70300
1492,梁廷铎,1952,1965,true,Shanghai (private),1956,Stay,31.45299,121.52601
1492,梁廷铎,1952,1965,true,Shanghai (private),1957,Shanghai (state),31.35705,121.73955
1492,梁廷铎,1952,1965,true,Shanghai (private),1958,Shanghai (state),31.24994,121.79647
1492,梁廷铎,1952,1965,true,Shanghai (private),1959,Shanghai (state),31.30920,121.85037
1492,梁廷铎,1952,1965,true,Shanghai (private),1960,Stay,31.66313,121.63986
1492,梁廷铎,1952,1965,true,Shanghai (private),1961,Stay,31.43343,121.83984
1492,梁廷铎,1952,1965,true,Shanghai (private),1962,Shanghai (state),31.37120,121.96249
1492,梁廷铎,1952,1965,true,Shanghai (private),1963,Stay,31.48361,121.74988
1492,梁廷铎,1952,1965,true,Shanghai (private),1964,Stay,31.43914,121.66516
1492,梁廷铎,1952,1965,true,Shanghai (private),1965,Shanghai (state),31.34882,121.70974
1493,姜永昌,1952,1965,true,Shanghai (private),1952,Shanghai (private),31.45248,121.42853
1493,姜永昌,1952,1965,true,Shanghai (private),1953,Stay,31.11746,121.65321
1493,姜永昌,1952,1965,true,Shanghai (private),1954,Stay,31.36851,121.57079
1493,姜永昌,1952,1965,true,Shanghai (private),1955,Stay,31.35294,121.55965
1493,姜永昌,1952,1965,true,Shanghai (private),1956,Stay,31.38546,121.59744
1493,姜永昌,1952,1965,true,Shanghai (private),1957,Stay,31.03596,121.65601
1493,姜永昌,1952,1965,true,Shanghai (private),1958,Shanghai (state),31.33077,121.81675
1493,姜永昌,1952,1965,true,Shanghai (private),1959,Stay,31.72137,121.52601
1493,姜永昌,1952,1965,true,Shanghai (private),1960,Shanghai (state),31.53897,121.75496
1493,姜永昌,1952,1965,true,Shanghai (private),1961,Shanghai (state),31.37287,121.69078
1493,姜永昌,1952,1965,true,Shanghai (private),1962,Stay,31.30734,121.87094
1493,姜永昌,1952,1965,true,Shanghai (private),1963,Shanghai (state),31.65109,121.49888
1493,姜永昌,1952,1965,true,Shanghai (private),1964,Stay,31.51794,121.71142
1493,姜永昌,1952,1965,true,Shanghai (private),1965,Shanghai (state),31.37710,121.56272
1494,周福棠,1952,1959,true,Shanghai (private),1952,Shanghai (private),31.27762,121.46467
1494,周福棠,1952,1959,true,Shanghai (private),1953,Stay,31.35094,121.30303
1494,周福棠,1952,1959,true,Shanghai (private),1954,Stay,31.50327,121.71464
1494,周福棠,1952,1959,true,Shanghai (private),1955,Stay,31.22643,121.26500
1494,周福棠,1952,1959,true,Shanghai (private),1956,Stay,31.47180,121.68284
1494,周福棠,1952,1959,true,Shanghai (private),1957,Stay,31.43058,121.36265
1494,周福棠,1952,1959,true,Shanghai (private),1958,Stay,31.46538,121.23622
1494,周福棠,1952,1959,true,Shanghai (private),1959,Shanghai (state),31.37045,121.70423
1495,李舒田,1953,1964,false,Northeast,1953,Northeast,43.89131,125.61163
1495,李舒田,1953,1964,false,Northeast,1954,Stay,44.03046,125.35373
1495,李舒田,1953,1964,false,Northeast,1955,Stay,43.83921,125.68648
1495,李舒田,1953,1964,false,Northeast,1956,Stay,44.13579,125.44215
1495,李舒田,1953,1964,false,Northeast,1957,Stay,44.03408,125.44238
1495,李舒田,1953,1964,false,Northeast,1958,Beijing,40.24891,116.60789
1495,李舒田,1953,1964,false,Northeast,1959,Stay,39.94611,116.84984
1495,李舒田,1953,1964,false,Northeast,1960,Stay,40.06814,116.71788
1495,李舒田,1953,1964,false,Northeast,1961,Beijing,40.08385,116.50359
1495,李舒田,1953,1964,false,Northeast,1962,Stay,40.04001,116.43424
1495,李舒田,1953,1964,false,Northeast,1963,Stay,40.36738,116.48894
1495,李舒田,1953,1964,false,Northeast,1964,Beijing,40.31730,116.82807
1496,刘惠明,1953,1964,false,Northeast,1953,Northeast,44.27692,125.69342
1496,刘惠明,1953,1964,false,Northeast,1954,Shanghai (state),31.59295,121.52259
1496,刘惠明,1953,1964,false,Northeast,1955,Stay,31.31159,121.56176
1496,刘惠明,1953,1964,false,Northeast,1956,Stay,31.56846,121.74274
1496,刘惠明,1953,1964,false,Northeast,1957,Northeast,44.29386,125.42412
1496,刘惠明,1953,1964,false,Northeast,1958,Stay,44.08423,125.33744
1496,刘惠明,1953,1964,false,Northeast,1959,Stay,43.89814,125.74244
1496,刘惠明,1953,1964,false,Northeast,1960,Northeast,44.31551,125.73738
1496,刘惠明,1953,1964,false,Northeast,1961,Stay,43.95195,125.33063
1496,刘惠明,1953,1964,false,Northeast,1962,Stay,43.89902,125.62077
1496,刘惠明,1953,1964,false,Northeast,1963,Stay,43.98470,125.64531
1496,刘惠明,1953,1964,false,Northeast,1964,Northeast,44.02126,125.45244
1497,张健佑,1953,1963,false,Northeast,1953,Northeast,44.25861,125.66577
1497,张健佑,1953,1963,false,Northeast,1954,Stay,44.05678,125.69457
1497,张健佑,1953,1963,false,Northeast,1955,Northeast,44.30490,125.72396
1497,张健佑,1953,1963,false,Northeast,1956,Northeast,44.26417,125.38628
1497,张健佑,1953,1963,false,Northeast,1957,Stay,44.28787,125.64004
1497,张健佑,1953,1963,false,Northeast,1958,Northeast,43.95620,125.44200
1497,张健佑,1953,1963,false,Northeast,1959,Northeast,44.06250,125.50580
1497,张健佑,1953,1963,false,Northeast,1960,Northeast,44.04909,125.76307
1497,张健佑,1953,1963,false,Northeast,1961,Stay,43.93686,125.43502
1497,张健佑,1953,1963,false,Northeast,1962,Stay,44.23682,125.74181
1497,张健佑,1953,1963,false,Northeast,1963,Northeast,44.31072,125.71785
1498,缪熟,1953,1953,false,Northeast,1953,Northeast,44.14188,125.61274
1499,姚承云,1953,1963,false,Northeast,1953,Northeast,44.03852,125.57426
1499,姚承云,1953,1963,false,Northeast,1954,Stay,44.16565,125.37181
1499,姚承云,1953,1963,false,Northeast,1955,Stay,44.05627,125.60077
1499,姚承云,1953,1963,false,Northeast,1956,Stay,43.89884,125.64124
1499,姚承云,1953,1963,false,Northeast,1957,Stay,44.01996,125.54416
1499,姚承云,1953,1963,false,Northeast,1958,Stay,43.85513,125.40493
1499,姚承云,1953,1963,false,Northeast,1959,Stay,43.92571,125.71600
1499,姚承云,1953,1963,false,Northeast,1960,Stay,43.95967,125.47724
1499,姚承云,1953,1963,false,Northeast,1961,Stay,43.92107,125.68254
1499,姚承云,1953,1963,false,Northeast,1962,Stay,44.15818,125.39691
1499,姚承云,1953,1963,false,Northeast,1963,Northeast,44.27105,125.32631
1500,海默,1953,1960,false,Northeast,1953,Northeast,44.21217,125.65668
1500,海默,1953,1960,false,Northeast,1954,Northeast,44.21255,125.47727
1500,海默,1953,1960,false,Northeast,1955,Stay,44.21090,125.78935
1500,海默,1953,1960,false,Northeast,1956,Shanghai (state),31.63089,121.70467
1500,海默,1953,1960,false,Northeast,1957,Shanghai (state),31.47637,121.48157
1500,海默,1953,1960,false,Northeast,1958,Shanghai (state),31.39255,121.69291
1500,海默,1953,1960,false,Northeast,1959,Stay,31.63318,121.72693
1500,海默,1953,1960,false,Northeast,1960,Beijing & Tianjin,39.49465,116.8034
1501,玛拉沁夫,1953,1959,false,Northeast,1953,Northeast,44.27336,125.65104
1501,玛拉沁夫,1953,1959,false,Northeast,1954,Stay,44.16534,125.81369
1501,玛拉沁夫,1953,1959,false,Northeast,1955,Stay,44.15029,125.66696
1501,玛拉沁夫,1953,1959,false,Northeast,1956,Stay,44.20697,125.41225
1501,玛拉沁夫,1953,1959,false,Northeast,1957,Stay,44.27517,125.32411
1501,玛拉沁夫,1953,1959,false,Northeast,1958,Stay,43.90841,125.69154
1501,玛拉沁夫,1953,1959,false,Northeast,1959,Northeast,44.11371,125.44563
1502,达木林,1953,1953,false,Northeast,1953,Northeast,44.08052,125.44880
1503,乌日娜,1953,1953,false,Northeast,1953,Northeast,44.00962,125.71464
1504,朝鲁,1953,1959,false,Northeast,1953,Northeast,44.04098,125.37847
1504,朝鲁,1953,1959,false,Northeast,1954,Stay,44.11645,125.64808
1504,朝鲁,1953,1959,false,Northeast,1955,Stay,43.96503,125.34280
1504,朝鲁,1953,1959,false,Northeast,1956,Stay,44.04975,125.71900
1504,朝鲁,1953,1959,false,Northeast,1957,Northeast,43.99808,125.58180
1504,朝鲁,1953,1959,false,Northeast,1958,Stay,44.05277,125.58016
1504,朝鲁,1953,1959,false,Northeast,1959,Northeast,43.92366,125.46590
1505,树海,1953,1957,false,Northeast,1953,Northeast,43.91089,125.49081
1505,树海,1953,1957,false,Northeast,1954,Stay,44.06749,125.80206
1505,树海,1953,1957,false,Northeast,1955,Stay,44.30729,125.33837
1505,树海,1953,1957,false,Northeast,1956,Stay,44.27100,125.50068
1505,树海,1953,1957,false,Northeast,1957,Northeast,44.28572,125.57648
1506,叶贺,1953,1957,false,Northeast,1953,Northeast,44.18649,125.59950
1506,叶贺,1953,1957,false,Northeast,1954,Stay,43.97498,125.47198
1506,叶贺,1953,1957,false,Northeast,1955,Stay,43.82971,125.71840
1506,叶贺,1953,1957,false,Northeast,1956,Stay,44.23396,125.76472
1506,叶贺,1953,1957,false,Northeast,1957,Northeast,44.27595,125.48906
1507,鄂长林,1953,1960,false,Northeast,1953,Northeast,43.89629,125.69609
1507,鄂长林,1953,1960,false,Northeast,1954,Stay,44.10040,125.36272
1507,鄂长林,1953,1960,false,Northeast,1955,Stay,43.82911,125.35497
1507,鄂长林,1953,1960,false,Northeast,1956,Stay,44.14504,125.45006
1507,鄂长林,1953,1960,false,Northeast,1957,Stay,44.07200,125.42299
1507,鄂长林,1953,1960,false,Northeast,1958,Stay,43.94066,125.68827
1507,鄂长林,1953,1960,false,Northeast,1959,Northeast,43.88875,125.67490
1507,鄂长林,1953,1960,false,Northeast,1960,Northeast,44.12470,125.66205
1508,张巨光,1953,1965,false,Northeast,1953,Northeast,44.14720,125.50455
1508,张巨光,1953,1965,false,Northeast,1954,Northeast,43.97382,125.32781
1508,张巨光,1953,1965,false,Northeast,1955,Northeast,44.04076,125.80201
1508,张巨光,1953,1965,false,Northeast,1956,Northeast,44.21311,125.70306
1508,张巨光,1953,1965,false,Northeast,1957,Northeast,44.27875,125.70314
1508,张巨光,1953,1965,false,Northeast,1958,Northeast,44.07322,125.78692
1508,张巨光,1953,1965,false,Northeast,1959,Northeast,44.00206,125.56954
1508,张巨光,1953,1965,false,Northeast,1960,Northeast,44.14139,125.57162
1508,张巨光,1953,1965,false,Northeast,1961,Stay,43.82593,125.53365
1508,张巨光,1953,1965,false,Northeast,1962,Northeast,43.89255,125.48995
1508,张巨光,1953,1965,false,Northeast,1963,Stay,44.07204,125.56153
1508,张巨光,1953,1965,false,Northeast,1964,Stay,43.89266,125.51891
1508,张巨光,1953,1965,false,Northeast,1965,Northeast,43.92840,125.74422
1509,毛依恨,1953,1953,false,Northeast,1953,Northeast,44.03821,125.42614
1510,向异,1953,1965,false,Northeast,1953,Northeast,43.96761,125.42735
1510,向异,1953,1965,false,Northeast,1954,Stay,43.83271,125.80224
1510,向异,1953,1965,false,Northeast,1955,Shanghai (state),31.57564,121.47841
1510,向异,1953,1965,false,Northeast,1956,Stay,31.51853,121.71971
1510,向异,1953,1965,false,Northeast,1957,Stay,31.66613,121.62072
1510,向异,1953,1965,false,Northeast,1958,Shanghai (state),31.64989,121.74644
1510,向异,1953,1965,false,Northeast,1959,Shanghai (state),31.49568,121.73562
1510,向异,1953,1965,false,Northeast,1960,Stay,31.32935,121.52236
1510,向异,1953,1965,false,Northeast,1961,Shanghai (state),31.64685,121.74282
1510,向异,1953,1965,false,Northeast,1962,Shanghai (state),31.52600,121.57381
1510,向异,1953,1965,false,Northeast,1963,Shanghai (state),31.51871,121.52405
1510,向异,1953,1965,false,Northeast,1964,Stay,31.36254,121.90325
1510,向异,1953,1965,false,Northeast,1965,Shanghai (state),31.24881,121.94589
1511,通福,1953,1962,false,Northeast,1953,Northeast,43.87301,125.59040
1511,通福,1953,1962,false,Northeast,1954,Stay,44.27758,125.82149
1511,通福,1953,1962,false,Northeast,1955,Stay,44.03081,125.63346
1511,通福,1953,1962,false,Northeast,1956,Stay,44.06970,125.57550
1511,通福,1953,1962,false,Northeast,1957,Northeast,43.99215,125.73843
1511,通福,1953,1962,false,Northeast,1958,Stay,44.13706,125.38880
1511,通福,1953,1962,false,Northeast,1959,Northeast,44.03196,125.69056
1511,通福,1953,1962,false,Northeast,1960,Stay,43.86008,125.65858
1511,通福,1953,1962,false,Northeast,1961,Stay,43.93867,125.75136
1511,通福,1953,1962,false,Northeast,1962,Beijing,40.05206,116.88514
1512,马烽,1953,1963,false,Northeast,1953,Northeast,43.89576,125.63033
1512,马烽,1953,1963,false,Northeast,1954,Stay,44.08754,125.66510
1512,马烽,1953,1963,false,Northeast,1955,Stay,44.30198,125.37422
1512,马烽,1953,1963,false,Northeast,1956,Northeast,43.87937,125.49327
1512,马烽,1953,1963,false,Northeast,1957,Stay,43.98667,125.40132
1512,马烽,1953,1963,false,Northeast,1958,Stay,43.87507,125.40075
1512,马烽,1953,1963,false,Northeast,1959,Northeast,44.13285,125.53415
1512,马烽,1953,1963,false,Northeast,1960,Stay,43.84342,125.33060
1512,马烽,1953,1963,false,Northeast,1961,Stay,43.84204,125.39966
1512,马烽,1953,1963,false,Northeast,1962,Stay,44.22465,125.60910
1512,马烽,1953,1963,false,Northeast,1963,Northeast,44.16222,125.47305
1513,王健华,1953,1965,false,Northeast,1953,Northeast,44.24510,125.50623
1513,王健华,1953,1965,false,Northeast,1954,Northeast,44.05296,125.33857
1513,王健华,1953,1965,false,Northeast,1955,Northeast,44.26441,125.63884
1513,王健华,1953,1965,false,Northeast,1956,Stay,44.18044,125.42864
1513,王健华,1953,1965,false,Northeast,1957,Stay,43.90049,125.62459
1513,王健华,1953,1965,false,Northeast,1958,Northeast,44.11892,125.58131
1513,王健华,1953,1965,false,Northeast,1959,Northeast,43.98188,125.60632
1513,王健华,1953,1965,false,Northeast,1960,Northeast,43.98513,125.72524
1513,王健华,1953,1965,false,Northeast,1961,Stay,43.89694,125.61820
1513,王健华,1953,1965,false,Northeast,1962,Stay,44.24720,125.36132
1513,王健华,1953,1965,false,Northeast,1963,Stay,43.94536,125.75817
1513,王健华,1953,1965,false,Northeast,1964,Stay,43.93093,125.76050
1513,王健华,1953,1965,false,Northeast,1965,Northeast,43.84823,125.76395
1514,林燕,1953,1958,false,Northeast,1953,Northeast,44.19250,125.43845
1514,林燕,1953,1958,false,Northeast,1954,Stay,44.14027,125.36433
1514,林燕,1953,1958,false,Northeast,1955,Stay,44.23922,125.49957
1514,林燕,1953,1958,false,Northeast,1956,Stay,44.25008,125.69159
1514,林燕,1953,1958,false,Northeast,1957,Stay,43.85756,125.36506
1514,林燕,1953,1958,false,Northeast,1958,Shanghai (state),31.58685,121.74648
1515,亚滨,1953,1953,false,Northeast,1953,Northeast,43.85113,125.71287
1516,肖玲,1953,1953,false,Northeast,1953,Northeast,44.25057,125.40199
1517,刘春林,1953,1953,false,Northeast,1953,Northeast,44.00061,125.66088
1518,陈秉中,1953,1960,false,Northeast,1953,Northeast,44.21546,125.47141
1518,陈秉中,1953,1960,false,Northeast,1954,Stay,44.23199,125.81896
1518,陈秉中,1953,1960,false,Northeast,1955,Northeast,44.27472,125.43780
1518,陈秉中,1953,1960,false,Northeast,1956,Northeast,44.02014,125.82039
1518,陈秉中,1953,1960,false,Northeast,1957,Northeast,44.20368,125.56634
1518,陈秉中,1953,1960,false,Northeast,1958,Northeast,44.16041,125.81865
1518,陈秉中,1953,1960,false,Northeast,1959,Northeast,44.06791,125.47406
1518,陈秉中,1953,1960,false,Northeast,1960,Northeast,43.91282,125.70159
1519,周骅,1953,1965,false,Northeast,1953,Northeast,43.89833,125.33295
1519,周骅,1953,1965,false,Northeast,1954,Stay,44.16024,125.43189
1519,周骅,1953,1965,false,Northeast,1955,Stay,43.84740,125.72133
1519,周骅,1953,1965,false,Northeast,1956,Stay,44.12529,125.46998
1519,周骅,1953,1965,false,Northeast,1957,Stay,44.07817,125.46854
1519,周骅,1953,1965,false,Northeast,1958,Stay,43.85856,125.67355
1519,周骅,1953,1965,false,Northeast,1959,Stay,43.87657,125.65892
1519,周骅,1953,1965,false,Northeast,1960,Stay,44.14543,125.39654
1519,周骅,1953,1965,false,Northeast,1961,Stay,44.23204,125.42236
1519,周骅,1953,1965,false,Northeast,1962,Northeast,44.17794,125.72957
1519,周骅,1953,1965,false,Northeast,1963,Northeast,43.90117,125.74084
1519,周骅,1953,1965,false,Northeast,1964,Stay,44.30392,125.43366
1519,周骅,1953,1965,false,Northeast,1965,Northeast,44.25505,125.74296
1520,菊桂芳,1953,1953,false,Northeast,1953,Northeast,43.89620,125.61979
1521,韩少云,1953,1953,false,Northeast,1953,Northeast,44.01216,125.34196
1522,徐菊敏,1953,1953,false,Northeast,1953,Northeast,43.88167,125.61763
1523,张忠义,1953,1953,false,Northeast,1953,Northeast,44.27539,125.59635
1524,黄晶,1953,1953,false,Northeast,1953,Northeast,44.23173,125.75872
1525,王其珩,1953,1953,false,Northeast,1953,Northeast,44.12456,125.33710
1526,张文明,1953,1953,false,Northeast,1953,Northeast,44.24395,125.47177
1527,廖凡,1953,1962,false,Northeast,1953,Northeast,43.86377,125.41033
1527,廖凡,1953,1962,false,Northeast,1954,Northeast,44.23781,125.65060
1527,廖凡,1953,1962,false,Northeast,1955,Northeast,43.88670,125.33044
1527,廖凡,1953,1962,false,Northeast,1956,Northeast,43.84685,125.70886
1527,廖凡,1953,1962,false,Northeast,1957,Stay,44.00245,125.72473
1527,廖凡,1953,1962,false,Northeast,1958,Northeast,43.91391,125.58015
1527,廖凡,1953,1962,false,Northeast,1959,Northeast,43.95943,125.67800
1527,廖凡,1953,1962,false,Northeast,1960,Stay,44.08678,125.65668
1527,廖凡,1953,1962,false,Northeast,1961,Stay,44.31565,125.45293
1527,廖凡,1953,1962,false,Northeast,1962,Northeast,44.06730,125.78527
1528,栾清浦,1953,1953,false,Northeast,1953,Northeast,44.22964,125.57067
1529,袁伦,1953,1954,false,Northeast,1953,Northeast,44.08871,125.45570
1529,袁伦,1953,1954,false,Northeast,1954,Northeast,44.18860,125.38462
1530,沙书清,1953,1953,false,Northeast,1953,Northeast,44.08312,125.72298
1531,纪叶,1953,1959,false,Beijing,1953,Beijing,40.23580,116.65421
1531,纪叶,1953,1959,false,Beijing,1954,Stay,40.24210,116.78628
1531,纪叶,1953,1959,false,Beijing,1955,Stay,40.11500,116.46858
1531,纪叶,1953,1959,false,Beijing,1956,Northeast,43.88616,125.66506
1531,纪叶,1953,1959,false,Beijing,1957,Northeast,44.00261,125.61716
1531,纪叶,1953,1959,false,Beijing,1958,Northeast,44.21274,125.33772
1531,纪叶,1953,1959,false,Beijing,1959,Northeast,44.03284,125.36917
1532,李金榜,1953,1953,false,Beijing,1953,Beijing,40.09069,116.56837
1533,杨庆卫,1953,1964,false,Beijing,1953,Beijing,40.16449,116.73288
1533,杨庆卫,1953,1964,false,Beijing,1954,Stay,40.34170,116.78674
1533,杨庆卫,1953,1964,false,Beijing,1955,Stay,40.09057,116.84505
1533,杨庆卫,1953,1964,false,Beijing,1956,Stay,40.34241,116.70351
1533,杨庆卫,1953,1964,false,Beijing,1957,Stay,40.32632,116.68747
1533,杨庆卫,1953,1964,false,Beijing,1958,Stay,39.91082,116.89810
1533,杨庆卫,1953,1964,false,Beijing,1959,Beijing,40.35467,116.84445
1533,杨庆卫,1953,1964,false,Beijing,1960,Beijing,40.33365,116.41000
1533,杨庆卫,1953,1964,false,Beijing,1961,Stay,40.26070,116.77620
1533,杨庆卫,1953,1964,false,Beijing,1962,Beijing,39.90546,116.61147
1533,杨庆卫,1953,1964,false,Beijing,1963,Beijing,40.12034,116.46206
1533,杨庆卫,1953,1964,false,Beijing,1964,Beijing,40.01111,116.53850
1534,田丹,1953,1966,false,Beijing,1953,Beijing,40.14020,116.55008
1534,田丹,1953,1966,false,Beijing,1954,Stay,40.00401,116.47745
1534,田丹,1953,1966,false,Beijing,1955,Stay,40.08625,116.90187
1534,田丹,1953,1966,false,Beijing,1956,Stay,40.20726,116.69818
1534,田丹,1953,1966,false,Beijing,1957,Beijing,40.18426,116.89900
1534,田丹,1953,1966,false,Beijing,1958,Stay,40.20532,116.71019
1534,田丹,1953,1966,false,Beijing,1959,Stay,40.33558,116.49457
1534,田丹,1953,1966,false,Beijing,1960,Stay,40.19946,116.79299
1534,田丹,1953,1966,false,Beijing,1961,Stay,40.16790,116.75215
1534,田丹,1953,1966,false,Beijing,1962,Stay,40.07226,116.81881
1534,田丹,1953,1966,false,Beijing,1963,Stay,40.13292,116.51301
1534,田丹,1953,1966,false,Beijing,1964,Stay,39.94316,116.54173
1534,田丹,1953,1966,false,Beijing,1965,Stay,40.06985,116.87228
1534,田丹,1953,1966,false,Beijing,1966,Beijing,40.40038,116.57532
1535,李岩,1953,1953,false,Beijing,1953,Beijing,40.37730,116.82464
1536,许又新,1953,1960,false,Beijing,1953,Beijing,40.26246,116.71847
1536,许又新,1953,1960,false,Beijing,1954,Stay,40.17460,116.76129
1536,许又新,1953,1960,false,Beijing,1955,Stay,40.15735,116.61782
1536,许又新,1953,1960,false,Beijing,1956,Stay,40.08806,116.46092
1536,许又新,1953,1960,false,Beijing,1957,Stay,39.90609,116.47450
1536,许又新,1953,1960,false,Beijing,1958,Stay,40.06774,116.81982
1536,许又新,1953,1960,false,Beijing,1959,Beijing,40.16388,116.61273
1536,许又新,1953,1960,false,Beijing,1960,Beijing,39.92582,116.80888
1537,白尔纯,1953,1959,false,Beijing,1953,Beijing,40.00218,116.72815
1537,白尔纯,1953,1959,false,Beijing,1954,Stay,40.08916,116.52825
1537,白尔纯,1953,1959,false,Beijing,1955,Stay,40.11184,116.52512
1537,白尔纯,1953,1959,false,Beijing,1956,Stay,40.37524,116.75484
1537,白尔纯,1953,1959,false,Beijing,1957,Stay,40.06993,116.73388
1537,白尔纯,1953,1959,false,Beijing,1958,Stay,39.93344,116.54188
1537,白尔纯,1953,1959,false,Beijing,1959,Beijing,40.14025,116.67064
1538,贾六,1953,1959,false,Beijing,1953,Beijing,40.34165,116.73538
1538,贾六,1953,1959,false,Beijing,1954,Stay,40.37136,116.56696
1538,贾六,1953,1959,false,Beijing,1955,Stay,40.21194,116.71776
1538,贾六,1953,1959,false,Beijing,1956,Stay,40.31489,116.84816
1538,贾六,1953,1959,false,Beijing,1957,Beijing,40.03852,116.77566
1538,贾六,1953,1959,false,Beijing,1958,Beijing,40.01144,116.88492
1538,贾六,1953,1959,false,Beijing,1959,Beijing,39.91612,116.71573
1539,黎莉莉,1953,1963,false,Beijing,1953,Beijing,39.98219,116.47680
1539,黎莉莉,1953,1963,false,Beijing,1954,Stay,40.16766,116.72011
1539,黎莉莉,1953,1963,false,Beijing,1955,Stay,40.31967,116.45236
1539,黎莉莉,1953,1963,false,Beijing,1956,Stay,40.34635,116.44135
1539,黎莉莉,1953,1963,false,Beijing,1957,Stay,40.09317,116.78619
1539,黎莉莉,1953,1963,false,Beijing,1958,Stay,40.01910,116.48571
1539,黎莉莉,1953,1963,false,Beijing,1959,Stay,40.17145,116.54019
1539,黎莉莉,1953,1963,false,Beijing,1960,Stay,40.19589,116.72317
1539,黎莉莉,1953,1963,false,Beijing,1961,Stay,40.21795,116.73384
1539,黎莉莉,1953,1963,false,Beijing,1962,Stay,40.24268,116.79271
1539,黎莉莉,1953,1963,false,Beijing,1963,Beijing,40.03240,116.43580
1540,陈地,1953,1954,false,Beijing,1953,Beijing,40.10431,116.74208
1540,陈地,1953,1954,false,Beijing,1954,Beijing,40.09687,116.44843
1541,陈福庭,1953,1953,false,Beijing,1953,Beijing,40.16823,116.45310
1542,王峰,1953,1964,false,Beijing,1953,Beijing,40.13372,116.42539
1542,王峰,1953,1964,false,Beijing,1954,Beijing,40.11990,116.85506
1542,王峰,1953,1964,false,Beijing,1955,Stay,40.19853,116.62281
1542,王峰,1953,1964,false,Beijing,1956,Stay,40.17633,116.42179
1542,王峰,1953,1964,false,Beijing,1957,Stay,40.31195,116.73487
1542,王峰,1953,1964,false,Beijing,1958,Stay,40.13553,116.58128
1542,王峰,1953,1964,false,Beijing,1959,Stay,40.38078,116.90557
1542,王峰,1953,1964,false,Beijing,1960,Stay,40.24655,116.44051
1542,王峰,1953,1964,false,Beijing,1961,Stay,40.17130,116.54057
1542,王峰,1953,1964,false,Beijing,1962,Stay,39.98728,116.64272
1542,王峰,1953,1964,false,Beijing,1963,Stay,40.37511,116.46498
1542,王峰,1953,1964,false,Beijing,1964,Beijing,39.93524,116.72970
1543,张玉珊,1953,1965,false,Beijing,1953,Beijing,40.35164,116.78617
1543,张玉珊,1953,1965,false,Beijing,1954,Stay,40.03057,116.57721
1543,张玉珊,1953,1965,false,Beijing,1955,Shanghai (state),31.26658,121.59056
1543,张玉珊,1953,1965,false,Beijing,1956,Stay,31.48586,121.87461
1543,张玉珊,1953,1965,false,Beijing,1957,Shanghai (state),31.63674,121.73343
1543,张玉珊,1953,1965,false,Beijing,1958,Shanghai (state),31.45907,121.63261
1543,张玉珊,1953,1965,false,Beijing,1959,Shanghai (state),31.48261,121.85804
1543,张玉珊,1953,1965,false,Beijing,1960,Stay,31.61676,121.71296
1543,张玉珊,1953,1965,false,Beijing,1961,Anhui,32.06874,117.59052
1543,张玉珊,1953,1965,false,Beijing,1962,Stay,32.06419,117.56724
1543,张玉珊,1953,1965,false,Beijing,1963,Stay,31.86955,117.65662
1543,张玉珊,1953,1965,false,Beijing,1964,Shanghai (state),31.50625,121.54864
1543,张玉珊,1953,1965,false,Beijing,1965,Shanghai (state),31.48888,121.53680
1544,娜雷,1953,1953,false,Beijing,1953,Beijing,40.05980,116.89022
1545,林汝为,1953,1965,false,Beijing,1953,Beijing,40.09629,116.57281
1545,林汝为,1953,1965,false,Beijing,1954,Stay,40.37681,116.75445
1545,林汝为,1953,1965,false,Beijing,1955,Stay,40.33150,116.84919
1545,林汝为,1953,1965,false,Beijing,1956,Stay,40.11407,116.49246
1545,林汝为,1953,1965,false,Beijing,1957,Northeast,43.88661,125.59943
1545,林汝为,1953,1965,false,Beijing,1958,Northeast,43.81722,125.65216
1545,林汝为,1953,1965,false,Beijing,1959,Stay,44.18469,125.36470
1545,林汝为,1953,1965,false,Beijing,1960,Stay,44.28275,125.79152
1545,林汝为,1953,1965,false,Beijing,1961,Stay,44.07309,125.76879
1545,林汝为,1953,1965,false,Beijing,1962,Stay,44.02387,125.48570
1545,林汝为,1953,1965,false,Beijing,1963,Northeast,43.98663,125.81113
1545,林汝为,1953,1965,false,Beijing,1964,Stay,44.16121,125.52439
