id,name,debut,last,pri,dg,yr,cat,lat,long
800,高敏,1950,1951,false,Beijing,1951,Beijing,-583.77591,1558.21186
801,吴生汉,1950,1965,false,Beijing,1950,Beijing,-583.08111,1557.37728
801,吴生汉,1950,1965,false,Beijing,1951,Stay,-580.62847,1559.85114
801,吴生汉,1950,1965,false,Beijing,1952,Stay,-579.58108,1557.90470
801,吴生汉,1950,1965,false,Beijing,1953,Stay,-579.12607,1558.67258
801,吴生汉,1950,1965,false,Beijing,1954,Stay,-579.49826,1556.92197
801,吴生汉,1950,1965,false,Beijing,1955,Stay,-583.77951,1557.56276
801,吴生汉,1950,1965,false,Beijing,1956,Stay,-579.63890,1559.74413
801,吴生汉,1950,1965,false,Beijing,1957,Beijing,-580.16942,1555.70332
801,吴生汉,1950,1965,false,Beijing,1958,Beijing,-579.61817,1557.47110
801,吴生汉,1950,1965,false,Beijing,1959,Stay,-583.22850,1557.16277
801,吴生汉,1950,1965,false,Beijing,1960,Beijing,-581.03767,1559.78958
801,吴生汉,1950,1965,false,Beijing,1961,Beijing,-581.77535,1559.28634
801,吴生汉,1950,1965,false,Beijing,1962,Stay,-580.25387,1558.06850
801,吴生汉,1950,1965,false,Beijing,1963,Beijing,-580.64724,1559.78638
801,吴生汉,1950,1965,false,Beijing,1964,Stay,-583.93403,1559.74311
801,吴生汉,1950,1965,false,Beijing,1965,Beijing,-583.68855,1558.47234
802,赵新鸣,1950,1964,false,Beijing,1950,Beijing,-580.30231,1558.34695
802,赵新鸣,1950,1964,false,Beijing,1951,Stay,-580.10449,1555.50146
802,赵新鸣,1950,1964,false,Beijing,1952,Stay,-582.52859,1558.32154
802,赵新鸣,1950,1964,false,Beijing,1953,Stay,-583.28642,1557.88017
802,赵新鸣,1950,1964,false,Beijing,1954,Stay,-579.10595,1559.91020
802,赵新鸣,1950,1964,false,Beijing,1955,Stay,-580.15543,1559.70091
802,赵新鸣,1950,1964,false,Beijing,1956,Beijing,-579.30020,1557.02581
802,赵新鸣,1950,1964,false,Beijing,1957,Stay,-580.35518,1559.26027
802,赵新鸣,1950,1964,false,Beijing,1958,Stay,-579.83596,1559.97104
802,赵新鸣,1950,1964,false,Beijing,1959,Beijing,-583.25270,1557.77177
802,赵新鸣,1950,1964,false,Beijing,1960,Beijing,-581.90828,1555.28558
802,赵新鸣,1950,1964,false,Beijing,1961,Beijing,-581.67778,1559.86020
802,赵新鸣,1950,1964,false,Beijing,1962,Beijing,-580.37770,1556.79637
802,赵新鸣,1950,1964,false,Beijing,1963,Beijing,-579.64685,1555.40425
802,赵新鸣,1950,1964,false,Beijing,1964,Beijing,-579.61885,1555.15492
803,吴英捷,1950,1950,false,Beijing,1950,Beijing,-581.97641,1555.58050
804,王忠礼,1950,1965,false,Beijing,1950,Beijing,-582.94859,1557.76004
804,王忠礼,1950,1965,false,Beijing,1951,Stay,-581.69420,1558.15396
804,王忠礼,1950,1965,false,Beijing,1952,Stay,-579.85965,1556.98492
804,王忠礼,1950,1965,false,Beijing,1953,Stay,-581.50266,1558.15918
804,王忠礼,1950,1965,false,Beijing,1954,Stay,-582.42929,1557.05408
804,王忠礼,1950,1965,false,Beijing,1955,Stay,-583.24005,1555.12075
804,王忠礼,1950,1965,false,Beijing,1956,Stay,-579.25975,1558.74886
804,王忠礼,1950,1965,false,Beijing,1957,Stay,-579.31832,1556.87314
804,王忠礼,1950,1965,false,Beijing,1958,Stay,-582.13823,1556.35933
804,王忠礼,1950,1965,false,Beijing,1959,Stay,-582.49528,1557.85726
804,王忠礼,1950,1965,false,Beijing,1960,Stay,-582.27925,1557.94593
804,王忠礼,1950,1965,false,Beijing,1961,Stay,-580.05975,1556.49471
804,王忠礼,1950,1965,false,Beijing,1962,Stay,-579.53028,1558.02611
804,王忠礼,1950,1965,false,Beijing,1963,Stay,-580.57427,1556.87058
804,王忠礼,1950,1965,false,Beijing,1964,Stay,-579.28447,1556.25903
804,王忠礼,1950,1965,false,Beijing,1965,Northeast,-532.72880,1652.49176
805,张振宗,1950,1953,false,Beijing,1950,Beijing,-583.04979,1556.56572
805,张振宗,1950,1953,false,Beijing,1951,Beijing,-581.61202,1559.33028
805,张振宗,1950,1953,false,Beijing,1952,Beijing,-579.67405,1558.39268
805,张振宗,1950,1953,false,Beijing,1953,Beijing,-582.80324,1556.70946
806,李汉三,1950,1950,false,Beijing,1950,Beijing,-580.11870,1555.50357
807,张殿云,1950,1965,false,Beijing,1950,Beijing,-579.12866,1557.84606
807,张殿云,1950,1965,false,Beijing,1951,Stay,-579.41158,1557.76662
807,张殿云,1950,1965,false,Beijing,1952,Beijing,-583.70969,1557.02215
807,张殿云,1950,1965,false,Beijing,1953,Stay,-579.98997,1557.89477
807,张殿云,1950,1965,false,Beijing,1954,Stay,-582.05905,1556.42836
807,张殿云,1950,1965,false,Beijing,1955,Shanghai (state),-705.07000,1612.99099
807,张殿云,1950,1965,false,Beijing,1956,Stay,-704.45201,1612.69346
807,张殿云,1950,1965,false,Beijing,1957,Shanghai (state),-707.94695,1610.05287
807,张殿云,1950,1965,false,Beijing,1958,Shanghai (state),-706.61567,1610.99512
807,张殿云,1950,1965,false,Beijing,1959,Shanghai (state),-707.24353,1610.29889
807,张殿云,1950,1965,false,Beijing,1960,Shanghai (state),-705.93811,1613.43308
807,张殿云,1950,1965,false,Beijing,1961,Stay,-703.07905,1614.29260
807,张殿云,1950,1965,false,Beijing,1962,Stay,-705.90259,1613.03804
807,张殿云,1950,1965,false,Beijing,1963,Shanghai (state),-703.93227,1613.36198
807,张殿云,1950,1965,false,Beijing,1964,Stay,-704.29813,1613.38837
807,张殿云,1950,1965,false,Beijing,1965,Shanghai (state),-704.61432,1612.73736
808,李振华,1950,1965,false,Beijing,1950,Beijing,-582.94866,1556.31167
808,李振华,1950,1965,false,Beijing,1951,Stay,-579.25527,1558.16504
808,李振华,1950,1965,false,Beijing,1952,Stay,-580.23701,1556.55914
808,李振华,1950,1965,false,Beijing,1953,Stay,-581.53923,1555.49225
808,李振华,1950,1965,false,Beijing,1954,Stay,-579.57769,1557.65844
808,李振华,1950,1965,false,Beijing,1955,Stay,-579.59724,1556.86520
808,李振华,1950,1965,false,Beijing,1956,Stay,-579.21443,1557.37386
808,李振华,1950,1965,false,Beijing,1957,Stay,-581.98629,1557.73342
808,李振华,1950,1965,false,Beijing,1958,Stay,-583.28377,1559.33311
808,李振华,1950,1965,false,Beijing,1959,Stay,-580.04460,1555.81159
808,李振华,1950,1965,false,Beijing,1960,Stay,-579.99495,1559.41560
808,李振华,1950,1965,false,Beijing,1961,Anhui,-700.61983,1567.51454
808,李振华,1950,1965,false,Beijing,1962,Beijing,-579.02964,1556.43980
808,李振华,1950,1965,false,Beijing,1963,Beijing,-580.71619,1559.15129
808,李振华,1950,1965,false,Beijing,1964,Beijing,-580.86149,1556.53594
808,李振华,1950,1965,false,Beijing,1965,Beijing,-581.00053,1559.34112
809,林章孚,1950,1950,false,Beijing,1950,Beijing,-579.63595,1559.34485
810,常青真,1950,1950,false,Beijing,1950,Beijing,-582.34420,1555.69727
811,赵栋,1950,1953,false,Beijing,1950,Beijing,-582.53505,1556.84524
811,赵栋,1950,1953,false,Beijing,1951,Stay,-582.65910,1557.81353
811,赵栋,1950,1953,false,Beijing,1952,Stay,-582.17966,1557.17897
811,赵栋,1950,1953,false,Beijing,1953,Beijing,-583.21071,1557.98414
812,唐关宁,1950,1950,false,Beijing,1950,Beijing,-579.59361,1556.31737
813,石岚,1950,1956,false,Beijing,1950,Beijing,-579.35961,1555.88942
813,石岚,1950,1956,false,Beijing,1951,Stay,-583.56923,1559.79177
813,石岚,1950,1956,false,Beijing,1952,Stay,-580.29541,1558.68748
813,石岚,1950,1956,false,Beijing,1953,Stay,-582.93324,1559.99735
813,石岚,1950,1956,false,Beijing,1954,Stay,-580.78286,1558.56644
813,石岚,1950,1956,false,Beijing,1955,Stay,-581.21481,1556.77198
813,石岚,1950,1956,false,Beijing,1956,Beijing,-580.23984,1555.83257
814,胡可,1950,1962,false,Beijing,1950,Beijing,-583.56426,1555.05009
814,胡可,1950,1962,false,Beijing,1951,Stay,-581.61044,1558.03587
814,胡可,1950,1962,false,Beijing,1952,Stay,-583.46126,1558.39683
814,胡可,1950,1962,false,Beijing,1953,Stay,-579.48374,1559.46823
814,胡可,1950,1962,false,Beijing,1954,Stay,-581.78567,1556.13857
814,胡可,1950,1962,false,Beijing,1955,Stay,-583.73973,1555.60813
814,胡可,1950,1962,false,Beijing,1956,Stay,-583.20205,1559.62356
814,胡可,1950,1962,false,Beijing,1957,Beijing,-581.67892,1558.73161
814,胡可,1950,1962,false,Beijing,1958,Stay,-579.53050,1559.86967
814,胡可,1950,1962,false,Beijing,1959,Stay,-583.11045,1558.96083
814,胡可,1950,1962,false,Beijing,1960,Stay,-581.84197,1559.48666
814,胡可,1950,1962,false,Beijing,1961,Stay,-579.23607,1559.47969
814,胡可,1950,1962,false,Beijing,1962,Beijing,-582.42534,1556.29596
815,葛振邦,1950,1962,false,Beijing,1950,Beijing,-582.37319,1555.51012
815,葛振邦,1950,1962,false,Beijing,1951,Stay,-579.52659,1559.51382
815,葛振邦,1950,1962,false,Beijing,1952,Stay,-579.61014,1558.91325
815,葛振邦,1950,1962,false,Beijing,1953,Stay,-581.85680,1556.71181
815,葛振邦,1950,1962,false,Beijing,1954,Stay,-579.38040,1558.95628
815,葛振邦,1950,1962,false,Beijing,1955,Stay,-581.30654,1556.02417
815,葛振邦,1950,1962,false,Beijing,1956,Northeast,-532.67956,1652.86917
815,葛振邦,1950,1962,false,Beijing,1957,Stay,-533.08800,1651.23194
815,葛振邦,1950,1962,false,Beijing,1958,Stay,-532.23028,1650.30412
815,葛振邦,1950,1962,false,Beijing,1959,Stay,-534.65444,1650.42183
815,葛振邦,1950,1962,false,Beijing,1960,Stay,-535.32489,1651.70672
815,葛振邦,1950,1962,false,Beijing,1961,Stay,-535.21800,1649.89086
815,葛振邦,1950,1962,false,Beijing,1962,Beijing,-579.34406,1556.90912
816,王水,1950,1950,false,Beijing,1950,Beijing,-581.50255,1558.84821
817,罗辉,1950,1957,false,Beijing,1950,Beijing,-583.06234,1556.96373
817,罗辉,1950,1957,false,Beijing,1951,Stay,-582.52718,1557.25135
817,罗辉,1950,1957,false,Beijing,1952,Stay,-582.80711,1558.35009
817,罗辉,1950,1957,false,Beijing,1953,Stay,-582.71914,1557.80632
817,罗辉,1950,1957,false,Beijing,1954,Stay,-581.33767,1558.20835
817,罗辉,1950,1957,false,Beijing,1955,Stay,-579.50149,1557.76037
817,罗辉,1950,1957,false,Beijing,1956,Stay,-579.95445,1556.17900
817,罗辉,1950,1957,false,Beijing,1957,Beijing,-579.69134,1555.62027
818,夏保存,1950,1950,false,Beijing,1950,Beijing,-580.83583,1557.76224
819,张世华,1950,1950,false,Beijing,1950,Beijing,-583.57854,1557.34054
820,马丽华,1950,1950,false,Beijing,1950,Beijing,-581.93096,1555.84890
821,二九克,1950,1950,false,Beijing,1950,Beijing,-581.43277,1555.84338
822,张铁生,1950,1950,false,Beijing,1950,Beijing,-582.91191,1559.22091
823,刘佳,1950,1950,false,Beijing,1950,Beijing,-581.40862,1559.95566
824,杨振清,1950,1950,false,Beijing,1950,Beijing,-579.70691,1557.37069
825,白萍,1950,1957,false,Beijing,1950,Beijing,-582.38359,1556.97815
825,白萍,1950,1957,false,Beijing,1951,Stay,-583.99886,1557.94704
825,白萍,1950,1957,false,Beijing,1952,Stay,-582.17336,1555.13841
825,白萍,1950,1957,false,Beijing,1953,Stay,-582.77922,1556.49940
825,白萍,1950,1957,false,Beijing,1954,Stay,-580.82115,1558.12119
825,白萍,1950,1957,false,Beijing,1955,Stay,-581.59736,1557.96253
825,白萍,1950,1957,false,Beijing,1956,Stay,-580.25533,1558.71849
825,白萍,1950,1957,false,Beijing,1957,Beijing,-583.53885,1555.50097
826,朱兴,1950,1950,false,Beijing,1950,Beijing,-580.54915,1557.39676
827,解国诚,1950,1950,false,Beijing,1950,Beijing,-579.20346,1559.91508
828,王访波,1950,1957,false,Beijing,1950,Beijing,-579.30127,1559.23963
828,王访波,1950,1957,false,Beijing,1951,Stay,-581.03497,1556.80010
828,王访波,1950,1957,false,Beijing,1952,Stay,-579.28324,1559.29177
828,王访波,1950,1957,false,Beijing,1953,Stay,-583.27928,1559.04508
828,王访波,1950,1957,false,Beijing,1954,Stay,-580.47203,1556.80362
828,王访波,1950,1957,false,Beijing,1955,Stay,-581.61618,1559.06010
828,王访波,1950,1957,false,Beijing,1956,Stay,-580.90106,1558.25589
828,王访波,1950,1957,false,Beijing,1957,Beijing,-579.12239,1558.32859
829,黎明,1950,1950,false,Beijing,1950,Beijing,-581.42225,1557.32970
830,萧霞丽,1950,1950,false,Beijing,1950,Beijing,-582.67934,1556.49542
831,苏河清,1950,1950,false,Beijing,1950,Beijing,-582.47476,1557.17980
832,刘世德,1950,1950,false,Beijing,1950,Beijing,-581.23928,1558.22217
833,李仲耘,1950,1957,false,Beijing,1950,Beijing,-581.30261,1556.46756
833,李仲耘,1950,1957,false,Beijing,1951,Beijing,-579.50655,1558.46774
833,李仲耘,1950,1957,false,Beijing,1952,Stay,-580.75379,1555.61500
833,李仲耘,1950,1957,false,Beijing,1953,Stay,-582.57837,1555.68536
833,李仲耘,1950,1957,false,Beijing,1954,Stay,-580.82776,1558.65225
833,李仲耘,1950,1957,false,Beijing,1955,Stay,-583.92054,1557.66634
833,李仲耘,1950,1957,false,Beijing,1956,Beijing,-581.51610,1558.84842
833,李仲耘,1950,1957,false,Beijing,1957,Beijing,-580.72801,1556.40661
834,王莘,1950,1965,false,Beijing,1950,Beijing,-580.20276,1558.03927
834,王莘,1950,1965,false,Beijing,1951,Stay,-582.23921,1556.42348
834,王莘,1950,1965,false,Beijing,1952,Stay,-583.95569,1555.19507
834,王莘,1950,1965,false,Beijing,1953,Stay,-582.93505,1555.40841
834,王莘,1950,1965,false,Beijing,1954,Stay,-581.45115,1559.30817
834,王莘,1950,1965,false,Beijing,1955,Stay,-583.75959,1556.96571
834,王莘,1950,1965,false,Beijing,1956,Stay,-581.02436,1555.12210
834,王莘,1950,1965,false,Beijing,1957,Stay,-580.54936,1557.45743
834,王莘,1950,1965,false,Beijing,1958,Stay,-580.43747,1557.57285
834,王莘,1950,1965,false,Beijing,1959,Stay,-579.75169,1557.65181
834,王莘,1950,1965,false,Beijing,1960,Stay,-580.39574,1557.06748
834,王莘,1950,1965,false,Beijing,1961,Stay,-582.24971,1559.95537
834,王莘,1950,1965,false,Beijing,1962,Stay,-582.62729,1557.88692
834,王莘,1950,1965,false,Beijing,1963,Stay,-581.69288,1558.49805
834,王莘,1950,1965,false,Beijing,1964,Stay,-579.46961,1556.06655
834,王莘,1950,1965,false,Beijing,1965,Beijing,-579.15662,1557.23645
835,火星,1950,1950,false,Beijing,1950,Beijing,-580.37774,1556.08236
836,姚锦新,1950,1950,false,Beijing,1950,Beijing,-581.22307,1555.54177
837,施尧一,1950,1950,false,Beijing,1950,Beijing,-581.58435,1557.54991
838,季良笼,1950,1952,false,Beijing,1950,Beijing,-583.68759,1556.44720
838,季良笼,1950,1952,false,Beijing,1951,Stay,-583.30138,1558.92980
838,季良笼,1950,1952,false,Beijing,1952,Beijing,-583.05130,1559.84383
839,陈玉生,1950,1950,false,Beijing,1950,Beijing,-579.35549,1559.92560
840,陈策斌,1950,1954,false,Beijing,1950,Beijing,-582.76013,1556.43434
840,陈策斌,1950,1954,false,Beijing,1951,Stay,-581.99654,1557.85863
840,陈策斌,1950,1954,false,Beijing,1952,Stay,-580.79411,1558.18093
840,陈策斌,1950,1954,false,Beijing,1953,Stay,-579.80856,1555.80927
840,陈策斌,1950,1954,false,Beijing,1954,Beijing,-579.69810,1557.31660
841,高怀允,1950,1953,false,Beijing,1950,Beijing,-579.18700,1556.72530
841,高怀允,1950,1953,false,Beijing,1951,Stay,-579.47622,1558.72835
841,高怀允,1950,1953,false,Beijing,1952,Stay,-579.72384,1558.01519
841,高怀允,1950,1953,false,Beijing,1953,Beijing,-582.94685,1559.66622
842,张客,1950,1962,false,Shanghai (state),1950,Shanghai (state),-705.06396,1610.36805
842,张客,1950,1962,false,Shanghai (state),1951,Shanghai (state),-706.17398,1611.28409
842,张客,1950,1962,false,Shanghai (state),1952,Stay,-707.36135,1612.67170
842,张客,1950,1962,false,Shanghai (state),1953,Stay,-707.45259,1613.47586
842,张客,1950,1962,false,Shanghai (state),1954,Shanghai (state),-704.37339,1611.93638
842,张客,1950,1962,false,Shanghai (state),1955,Shanghai (state),-706.03207,1612.83512
842,张客,1950,1962,false,Shanghai (state),1956,Stay,-707.48373,1613.07430
842,张客,1950,1962,false,Shanghai (state),1957,Stay,-705.31148,1613.33684
842,张客,1950,1962,false,Shanghai (state),1958,Stay,-705.54158,1613.23347
842,张客,1950,1962,false,Shanghai (state),1959,Stay,-703.63381,1610.51641
842,张客,1950,1962,false,Shanghai (state),1960,Stay,-704.34522,1614.13951
842,张客,1950,1962,false,Shanghai (state),1961,Stay,-705.04391,1612.50428
842,张客,1950,1962,false,Shanghai (state),1962,Hong Kong & Canton,-818.0,1520.0
843,张伐,1949,1964,false,Shanghai (roc),1949,Shanghai (roc),-703.88195,1609.55993
843,张伐,1949,1964,false,Shanghai (roc),1950,Shanghai (state) & Shanghai (private),-708.0,1607.5
843,张伐,1949,1964,false,Shanghai (roc),1951,Shanghai (state),-703.45575,1610.26378
843,张伐,1949,1964,false,Shanghai (roc),1952,Beijing,-582.06457,1558.57303
843,张伐,1949,1964,false,Shanghai (roc),1953,Stay,-583.59941,1559.77521
843,张伐,1949,1964,false,Shanghai (roc),1954,Shanghai (state),-705.67609,1613.79708
843,张伐,1949,1964,false,Shanghai (roc),1955,Shanghai (state),-706.88684,1610.71106
843,张伐,1949,1964,false,Shanghai (roc),1956,Stay,-707.54992,1612.11526
843,张伐,1949,1964,false,Shanghai (roc),1957,Shanghai (state),-705.94772,1614.35510
843,张伐,1949,1964,false,Shanghai (roc),1958,Shanghai (state),-703.67192,1613.71812
843,张伐,1949,1964,false,Shanghai (roc),1959,Shanghai (state),-703.04270,1613.13256
843,张伐,1949,1964,false,Shanghai (roc),1960,Shanghai (state),-703.89353,1611.47761
843,张伐,1949,1964,false,Shanghai (roc),1961,Stay,-704.86137,1610.13887
843,张伐,1949,1964,false,Shanghai (roc),1962,Stay,-703.29206,1611.76536
843,张伐,1949,1964,false,Shanghai (roc),1963,Shanghai (state),-707.35545,1614.48148
843,张伐,1949,1964,false,Shanghai (roc),1964,Shanghai (state),-707.90448,1614.83280
844,卫禹平,1949,1963,true,Shanghai (private),1949,Shanghai (private),-704.24544,1607.08198
844,卫禹平,1949,1963,true,Shanghai (private),1950,Shanghai (state),-703.59530,1612.78189
844,卫禹平,1949,1963,true,Shanghai (private),1951,Stay,-706.66966,1611.82521
844,卫禹平,1949,1963,true,Shanghai (private),1952,Stay,-705.19713,1610.97247
844,卫禹平,1949,1963,true,Shanghai (private),1953,Stay,-704.11972,1613.58754
844,卫禹平,1949,1963,true,Shanghai (private),1954,Northeast,-535.78406,1648.43599
844,卫禹平,1949,1963,true,Shanghai (private),1955,Shanghai (state),-703.32472,1612.72809
844,卫禹平,1949,1963,true,Shanghai (private),1956,Shanghai (state),-704.00345,1614.49535
844,卫禹平,1949,1963,true,Shanghai (private),1957,Shanghai (state),-703.10899,1610.08499
844,卫禹平,1949,1963,true,Shanghai (private),1958,Shanghai (state),-705.80104,1612.32640
844,卫禹平,1949,1963,true,Shanghai (private),1959,Shanghai (state),-704.45424,1612.38258
844,卫禹平,1949,1963,true,Shanghai (private),1960,Shanghai (state),-705.62708,1610.63935
844,卫禹平,1949,1963,true,Shanghai (private),1961,Stay,-706.04661,1610.22645
844,卫禹平,1949,1963,true,Shanghai (private),1962,Stay,-706.30781,1612.00692
844,卫禹平,1949,1963,true,Shanghai (private),1963,Shanghai (state),-706.48287,1614.53958
845,王力,1950,1955,false,Shanghai (state),1950,Shanghai (state),-705.20726,1614.62067
845,王力,1950,1955,false,Shanghai (state),1951,Shanghai (state),-705.04720,1612.37616
845,王力,1950,1955,false,Shanghai (state),1952,Shanghai (state),-707.08837,1613.41852
845,王力,1950,1955,false,Shanghai (state),1953,Stay,-703.55109,1614.53861
845,王力,1950,1955,false,Shanghai (state),1954,Stay,-706.21031,1611.59346
845,王力,1950,1955,false,Shanghai (state),1955,Shanghai (state),-707.15366,1610.31913
846,仲星火,1950,1966,false,Shanghai (state),1950,Shanghai (state),-706.67073,1614.46730
846,仲星火,1950,1966,false,Shanghai (state),1951,Shanghai (state),-707.34833,1613.98872
846,仲星火,1950,1966,false,Shanghai (state),1952,Shanghai (state),-705.81695,1614.59314
846,仲星火,1950,1966,false,Shanghai (state),1953,Stay,-705.41399,1613.36453
846,仲星火,1950,1966,false,Shanghai (state),1954,Shanghai (state),-703.70937,1612.73643
846,仲星火,1950,1966,false,Shanghai (state),1955,Shanghai (state),-704.58494,1612.90090
846,仲星火,1950,1966,false,Shanghai (state),1956,Shanghai (state),-707.12322,1614.07664
846,仲星火,1950,1966,false,Shanghai (state),1957,Shanghai (state),-703.99357,1612.26972
846,仲星火,1950,1966,false,Shanghai (state),1958,Shanghai (state),-704.42159,1612.57061
846,仲星火,1950,1966,false,Shanghai (state),1959,Shanghai (state),-707.08355,1611.32268
846,仲星火,1950,1966,false,Shanghai (state),1960,Stay,-707.82299,1613.92303
846,仲星火,1950,1966,false,Shanghai (state),1961,Shanghai (state),-706.67818,1613.66074
846,仲星火,1950,1966,false,Shanghai (state),1962,Shanghai (state),-707.12079,1614.02110
846,仲星火,1950,1966,false,Shanghai (state),1963,Shanghai (state),-703.22016,1613.77585
846,仲星火,1950,1966,false,Shanghai (state),1964,Shanghai (state),-703.79018,1610.00755
846,仲星火,1950,1966,false,Shanghai (state),1965,Stay,-706.87329,1611.87486
846,仲星火,1950,1966,false,Shanghai (state),1966,Shanghai (state),-706.63946,1610.38971
847,阿牛,1950,1950,false,Shanghai (state),1950,Shanghai (state),-703.19553,1611.04793
848,范正刚,1950,1951,false,Shanghai (state),1950,Shanghai (state),-704.72839,1613.71263
848,范正刚,1950,1951,false,Shanghai (state),1951,Shanghai (state),-705.95513,1613.40121
849,胡其明,1950,1966,false,Shanghai (state),1950,Shanghai (state),-705.18509,1612.35998
849,胡其明,1950,1966,false,Shanghai (state),1951,Shanghai (state),-704.36726,1610.13828
849,胡其明,1950,1966,false,Shanghai (state),1952,Stay,-707.80623,1613.98890
849,胡其明,1950,1966,false,Shanghai (state),1953,Stay,-705.57896,1610.34505
849,胡其明,1950,1966,false,Shanghai (state),1954,Stay,-704.92178,1612.95394
849,胡其明,1950,1966,false,Shanghai (state),1955,Stay,-706.62311,1614.40961
849,胡其明,1950,1966,false,Shanghai (state),1956,Stay,-703.94600,1612.82960
849,胡其明,1950,1966,false,Shanghai (state),1957,Stay,-703.30002,1610.59170
849,胡其明,1950,1966,false,Shanghai (state),1958,Beijing,-582.32062,1558.80255
849,胡其明,1950,1966,false,Shanghai (state),1959,Beijing,-582.52593,1557.24559
849,胡其明,1950,1966,false,Shanghai (state),1960,Beijing,-581.18398,1555.27174
849,胡其明,1950,1966,false,Shanghai (state),1961,Beijing,-580.61261,1558.59560
849,胡其明,1950,1966,false,Shanghai (state),1962,Beijing,-581.07175,1559.46830
849,胡其明,1950,1966,false,Shanghai (state),1963,Beijing,-583.71085,1558.76548
849,胡其明,1950,1966,false,Shanghai (state),1964,Stay,-581.27005,1556.28714
849,胡其明,1950,1966,false,Shanghai (state),1965,Stay,-579.26287,1556.97061
849,胡其明,1950,1966,false,Shanghai (state),1966,Beijing,-580.10113,1557.80805
850,李玲君,1950,1965,false,Shanghai (state),1950,Shanghai (state),-703.76489,1611.39645
850,李玲君,1950,1965,false,Shanghai (state),1951,Shanghai (state),-704.42477,1613.17673
850,李玲君,1950,1965,false,Shanghai (state),1952,Stay,-705.44053,1610.30708
850,李玲君,1950,1965,false,Shanghai (state),1953,Shanghai (state),-705.98491,1610.61461
850,李玲君,1950,1965,false,Shanghai (state),1954,Shanghai (state),-703.56981,1611.35438
850,李玲君,1950,1965,false,Shanghai (state),1955,Shanghai (state),-707.92187,1613.33137
850,李玲君,1950,1965,false,Shanghai (state),1956,Stay,-707.20531,1613.89161
850,李玲君,1950,1965,false,Shanghai (state),1957,Shanghai (state),-704.80443,1610.02512
850,李玲君,1950,1965,false,Shanghai (state),1958,Shanghai (state),-707.83842,1614.33404
850,李玲君,1950,1965,false,Shanghai (state),1959,Stay,-706.91400,1613.47248
850,李玲君,1950,1965,false,Shanghai (state),1960,Stay,-703.25333,1611.25528
850,李玲君,1950,1965,false,Shanghai (state),1961,Stay,-705.23486,1612.43472
850,李玲君,1950,1965,false,Shanghai (state),1962,Stay,-704.32490,1614.95922
850,李玲君,1950,1965,false,Shanghai (state),1963,Stay,-703.66989,1612.73568
850,李玲君,1950,1965,false,Shanghai (state),1964,Stay,-703.87899,1610.72596
850,李玲君,1950,1965,false,Shanghai (state),1965,Shanghai (state),-705.41028,1612.90357
851,江雨声,1950,1965,false,Shanghai (state),1950,Shanghai (state),-707.93966,1610.79382
851,江雨声,1950,1965,false,Shanghai (state),1951,Shanghai (state),-707.14073,1613.21091
851,江雨声,1950,1965,false,Shanghai (state),1952,Stay,-705.73782,1612.41077
851,江雨声,1950,1965,false,Shanghai (state),1953,Shanghai (state),-703.85835,1614.29576
851,江雨声,1950,1965,false,Shanghai (state),1954,Shanghai (state),-705.74904,1612.96451
851,江雨声,1950,1965,false,Shanghai (state),1955,Shanghai (state),-703.52381,1612.80206
851,江雨声,1950,1965,false,Shanghai (state),1956,Shanghai (state),-705.76581,1613.28423
851,江雨声,1950,1965,false,Shanghai (state),1957,Shanghai (state),-704.54748,1611.63810
851,江雨声,1950,1965,false,Shanghai (state),1958,Shanghai (state),-705.59057,1611.69581
851,江雨声,1950,1965,false,Shanghai (state),1959,Shanghai (state),-705.24143,1611.51962
851,江雨声,1950,1965,false,Shanghai (state),1960,Stay,-706.36053,1614.30794
851,江雨声,1950,1965,false,Shanghai (state),1961,Stay,-707.83942,1613.43739
851,江雨声,1950,1965,false,Shanghai (state),1962,Stay,-705.78397,1611.30840
851,江雨声,1950,1965,false,Shanghai (state),1963,Stay,-705.50296,1613.56950
851,江雨声,1950,1965,false,Shanghai (state),1964,Shanghai (state),-703.67979,1614.75768
851,江雨声,1950,1965,false,Shanghai (state),1965,Shanghai (state),-703.89026,1612.94411
852,孙永平,1950,1963,false,Shanghai (state),1950,Shanghai (state),-707.16862,1610.48139
852,孙永平,1950,1963,false,Shanghai (state),1951,Shanghai (state),-704.36806,1613.85133
852,孙永平,1950,1963,false,Shanghai (state),1952,Shanghai (state),-704.66295,1610.18354
852,孙永平,1950,1963,false,Shanghai (state),1953,Stay,-703.79290,1613.60114
852,孙永平,1950,1963,false,Shanghai (state),1954,Shanghai (state),-707.44782,1614.82931
852,孙永平,1950,1963,false,Shanghai (state),1955,Shanghai (state),-705.97901,1613.72950
852,孙永平,1950,1963,false,Shanghai (state),1956,Stay,-707.13070,1611.67905
852,孙永平,1950,1963,false,Shanghai (state),1957,Shanghai (state),-707.50378,1614.16551
852,孙永平,1950,1963,false,Shanghai (state),1958,Shanghai (state),-706.57026,1610.09470
852,孙永平,1950,1963,false,Shanghai (state),1959,Shanghai (state),-705.38022,1612.19031
852,孙永平,1950,1963,false,Shanghai (state),1960,Shanghai (state),-706.06851,1610.38486
852,孙永平,1950,1963,false,Shanghai (state),1961,Shanghai (state),-706.34704,1610.24170
852,孙永平,1950,1963,false,Shanghai (state),1962,Shanghai (state),-705.62941,1610.50699
