id,name,debut,last,pri,dg,yr,cat,lat,long
167,伊明,1949,1965,false,Northeast,1949,Northeast,44.41422,126.31808
167,伊明,1949,1965,false,Northeast,1950,Stay,44.93351,124.70741
167,伊明,1949,1965,false,Northeast,1951,Stay,42.50302,124.91703
167,伊明,1949,1965,false,Northeast,1952,Stay,42.36563,126.47964
167,伊明,1949,1965,false,Northeast,1953,Stay,44.18623,124.32354
167,伊明,1949,1965,false,Northeast,1954,Stay,45.16614,126.61174
167,伊明,1949,1965,false,Northeast,1955,Stay,44.54294,125.41800
167,伊明,1949,1965,false,Northeast,1956,Stay,44.56394,126.21051
167,伊明,1949,1965,false,Northeast,1957,Stay,44.33382,124.49295
167,伊明,1949,1965,false,Northeast,1958,Stay,44.15890,126.38619
167,伊明,1949,1965,false,Northeast,1959,Stay,43.16191,125.86990
167,伊明,1949,1965,false,Northeast,1960,Stay,42.58660,125.71217
167,伊明,1949,1965,false,Northeast,1961,Stay,44.21366,124.83882
167,伊明,1949,1965,false,Northeast,1962,Stay,44.57743,125.99619
167,伊明,1949,1965,false,Northeast,1963,Stay,44.91258,125.67785
167,伊明,1949,1965,false,Northeast,1964,Stay,45.22465,124.47377
167,伊明,1949,1965,false,Northeast,1965,Beijing,40.20584,115.57471
168,姚向黎,1949,1963,false,Northeast,1949,Northeast,42.62202,126.43637
168,姚向黎,1949,1963,false,Northeast,1950,Beijing,38.73040,117.25740
168,姚向黎,1949,1963,false,Northeast,1951,Beijing,38.81100,115.38535
168,姚向黎,1949,1963,false,Northeast,1952,Beijing,40.94464,115.06908
168,姚向黎,1949,1963,false,Northeast,1953,Stay,41.39360,117.30531
168,姚向黎,1949,1963,false,Northeast,1954,Stay,40.05564,116.04924
168,姚向黎,1949,1963,false,Northeast,1955,Stay,41.39754,115.59265
168,姚向黎,1949,1963,false,Northeast,1956,Stay,41.33390,115.87121
168,姚向黎,1949,1963,false,Northeast,1957,Stay,40.61493,115.51864
168,姚向黎,1949,1963,false,Northeast,1958,Stay,40.07391,117.67431
168,姚向黎,1949,1963,false,Northeast,1959,Stay,39.78804,116.40941
168,姚向黎,1949,1963,false,Northeast,1960,Stay,40.43830,115.95735
168,姚向黎,1949,1963,false,Northeast,1961,Stay,39.57278,116.42921
168,姚向黎,1949,1963,false,Northeast,1962,Stay,38.54162,115.75263
168,姚向黎,1949,1963,false,Northeast,1963,Beijing,40.58088,115.99779
169,刘西林,1949,1958,false,Northeast,1949,Northeast,44.09095,125.94466
169,刘西林,1949,1958,false,Northeast,1950,Stay,42.72191,124.35611
169,刘西林,1949,1958,false,Northeast,1951,Stay,44.41179,125.50818
169,刘西林,1949,1958,false,Northeast,1952,Stay,43.12427,126.12680
169,刘西林,1949,1958,false,Northeast,1953,Stay,42.57274,126.59701
169,刘西林,1949,1958,false,Northeast,1954,Stay,43.84610,124.79426
169,刘西林,1949,1958,false,Northeast,1955,Stay,43.99042,124.85898
169,刘西林,1949,1958,false,Northeast,1956,Stay,43.80208,124.89559
169,刘西林,1949,1958,false,Northeast,1957,Stay,45.23401,124.52378
169,刘西林,1949,1958,false,Northeast,1958,Northeast,42.71687,124.80629
170,周克,1949,1960,false,Northeast,1949,Northeast,42.86942,124.26861
170,周克,1949,1960,false,Northeast,1950,Northeast,44.58326,124.88498
170,周克,1949,1960,false,Northeast,1951,Stay,43.67819,124.57177
170,周克,1949,1960,false,Northeast,1952,Stay,44.64521,125.36846
170,周克,1949,1960,false,Northeast,1953,Stay,44.63026,124.23412
170,周克,1949,1960,false,Northeast,1954,Beijing,40.60519,115.88382
170,周克,1949,1960,false,Northeast,1955,Northeast,44.78970,126.22751
170,周克,1949,1960,false,Northeast,1956,Northeast,44.89610,124.17504
170,周克,1949,1960,false,Northeast,1957,Stay,44.97602,125.10282
170,周克,1949,1960,false,Northeast,1958,Stay,43.51845,124.48329
170,周克,1949,1960,false,Northeast,1959,Northeast,44.49090,124.85703
170,周克,1949,1960,false,Northeast,1960,Northeast,44.53816,123.91597
171,孙凤琴,1949,1962,false,Northeast,1949,Northeast,44.55139,125.41968
171,孙凤琴,1949,1962,false,Northeast,1950,Northeast,42.39235,124.68843
171,孙凤琴,1949,1962,false,Northeast,1951,Stay,45.24528,125.77333
171,孙凤琴,1949,1962,false,Northeast,1952,Stay,43.43313,124.20550
171,孙凤琴,1949,1962,false,Northeast,1953,Stay,42.84297,126.17105
171,孙凤琴,1949,1962,false,Northeast,1954,Shanghai (state),32.58848,122.31699
171,孙凤琴,1949,1962,false,Northeast,1955,Stay,30.57687,122.10610
171,孙凤琴,1949,1962,false,Northeast,1956,Stay,30.32253,120.32375
171,孙凤琴,1949,1962,false,Northeast,1957,Stay,31.80466,122.27376
171,孙凤琴,1949,1962,false,Northeast,1958,Stay,30.12072,121.60460
171,孙凤琴,1949,1962,false,Northeast,1959,Stay,30.72477,120.14715
171,孙凤琴,1949,1962,false,Northeast,1960,Beijing & Tianjin,39.49465,116.8034
171,孙凤琴,1949,1962,false,Northeast,1961,Stay,39.49465,116.8034
171,孙凤琴,1949,1962,false,Northeast,1962,Beijing,39.49190,115.56595
172,张路,1949,1949,false,Northeast,1949,Northeast,43.28788,124.20833
173,陈民魂,1949,1961,false,Northeast,1949,Northeast,44.11925,126.49473
173,陈民魂,1949,1961,false,Northeast,1950,Stay,42.59003,126.59721
173,陈民魂,1949,1961,false,Northeast,1951,Stay,44.14055,124.27663
173,陈民魂,1949,1961,false,Northeast,1952,Stay,42.70944,124.64745
173,陈民魂,1949,1961,false,Northeast,1953,Beijing,39.72035,116.06900
173,陈民魂,1949,1961,false,Northeast,1954,Beijing,39.36683,117.77074
173,陈民魂,1949,1961,false,Northeast,1955,Stay,39.68628,115.42049
173,陈民魂,1949,1961,false,Northeast,1956,Northeast,43.93354,126.27555
173,陈民魂,1949,1961,false,Northeast,1957,Northeast,44.84449,125.08429
173,陈民魂,1949,1961,false,Northeast,1958,Northeast,44.09617,124.99634
173,陈民魂,1949,1961,false,Northeast,1959,Northeast,43.34751,124.43568
173,陈民魂,1949,1961,false,Northeast,1960,Stay,45.10243,126.25213
173,陈民魂,1949,1961,false,Northeast,1961,Northeast,43.43438,125.86448
174,敬然,1949,1963,false,Northeast,1949,Northeast,43.40113,126.64822
174,敬然,1949,1963,false,Northeast,1950,Northeast,43.53266,124.67183
174,敬然,1949,1963,false,Northeast,1951,Stay,42.69363,124.11598
174,敬然,1949,1963,false,Northeast,1952,Stay,43.93248,126.64921
174,敬然,1949,1963,false,Northeast,1953,Northeast,44.87078,126.09847
174,敬然,1949,1963,false,Northeast,1954,Northeast,43.04142,126.28249
174,敬然,1949,1963,false,Northeast,1955,Northeast,44.43522,124.88025
174,敬然,1949,1963,false,Northeast,1956,Northeast,42.98914,126.11993
174,敬然,1949,1963,false,Northeast,1957,Northeast,44.77146,124.49809
174,敬然,1949,1963,false,Northeast,1958,Northeast,43.16070,125.20313
174,敬然,1949,1963,false,Northeast,1959,Northeast,43.14508,125.61734
174,敬然,1949,1963,false,Northeast,1960,Stay,44.30301,123.83002
174,敬然,1949,1963,false,Northeast,1961,Stay,43.67443,125.30086
174,敬然,1949,1963,false,Northeast,1962,Stay,45.25797,125.38295
174,敬然,1949,1963,false,Northeast,1963,Northeast,42.72457,124.73308
175,董志围,1949,1949,false,Northeast,1949,Northeast,45.12875,124.51245
176,俞翼如,1949,1966,false,Northeast,1949,Northeast,45.22257,126.69122
176,俞翼如,1949,1966,false,Northeast,1950,Beijing,38.87056,115.70249
176,俞翼如,1949,1966,false,Northeast,1951,Beijing,41.37546,115.96298
176,俞翼如,1949,1966,false,Northeast,1952,Beijing,39.12038,116.40151
176,俞翼如,1949,1966,false,Northeast,1953,Stay,40.39181,115.23996
176,俞翼如,1949,1966,false,Northeast,1954,Beijing,40.71637,116.50220
176,俞翼如,1949,1966,false,Northeast,1955,Stay,40.24116,116.28709
176,俞翼如,1949,1966,false,Northeast,1956,Beijing,39.39870,114.95266
176,俞翼如,1949,1966,false,Northeast,1957,Beijing,39.82344,116.35951
176,俞翼如,1949,1966,false,Northeast,1958,Beijing,40.74212,116.24075
176,俞翼如,1949,1966,false,Northeast,1959,Beijing,40.27596,117.46969
176,俞翼如,1949,1966,false,Northeast,1960,Beijing,41.33400,116.85416
176,俞翼如,1949,1966,false,Northeast,1961,Beijing,39.40578,116.63985
176,俞翼如,1949,1966,false,Northeast,1962,Beijing,40.98794,115.61865
176,俞翼如,1949,1966,false,Northeast,1963,Beijing,40.80852,115.74695
176,俞翼如,1949,1966,false,Northeast,1964,Stay,39.19788,116.04125
176,俞翼如,1949,1966,false,Northeast,1965,Beijing,40.94664,114.96328
176,俞翼如,1949,1966,false,Northeast,1966,Beijing,38.88442,116.18614
177,佐临,1949,1959,true,Shanghai (private),1949,Shanghai (private),31.23142,121.68800
177,佐临,1949,1959,true,Shanghai (private),1950,Shanghai (private),29.80342,119.92559
177,佐临,1949,1959,true,Shanghai (private),1951,Stay,29.74341,120.79839
177,佐临,1949,1959,true,Shanghai (private),1952,Shanghai (private),30.62401,122.26304
177,佐临,1949,1959,true,Shanghai (private),1953,Stay,31.24884,122.51108
177,佐临,1949,1959,true,Shanghai (private),1954,Shanghai (state),30.45121,120.55665
177,佐临,1949,1959,true,Shanghai (private),1955,Stay,31.05561,120.57728
177,佐临,1949,1959,true,Shanghai (private),1956,Shanghai (state),31.91672,120.84905
177,佐临,1949,1959,true,Shanghai (private),1957,Stay,31.37194,122.92166
177,佐临,1949,1959,true,Shanghai (private),1958,Stay,32.17252,121.23869
177,佐临,1949,1959,true,Shanghai (private),1959,Shanghai (state),30.15874,121.86733
178,赵钱孙,1949,1949,true,Shanghai (private),1949,Shanghai (private),32.21014,122.09199
179,程之,1949,1963,true,Shanghai (private),1949,Shanghai (private),31.94251,121.55915
179,程之,1949,1963,true,Shanghai (private),1950,Shanghai (private),32.39544,120.06896
179,程之,1949,1963,true,Shanghai (private),1951,Shanghai (private),30.79282,119.99045
179,程之,1949,1963,true,Shanghai (private),1952,Stay,31.26076,121.88510
179,程之,1949,1963,true,Shanghai (private),1953,Shanghai (private),29.74631,122.47935
179,程之,1949,1963,true,Shanghai (private),1954,Shanghai (state),30.05104,120.60674
179,程之,1949,1963,true,Shanghai (private),1955,Stay,31.71017,120.48710
179,程之,1949,1963,true,Shanghai (private),1956,Shanghai (state),31.29047,120.98675
179,程之,1949,1963,true,Shanghai (private),1957,Shanghai (state),31.44538,122.05225
179,程之,1949,1963,true,Shanghai (private),1958,Shanghai (state),30.58030,120.16202
179,程之,1949,1963,true,Shanghai (private),1959,Shanghai (state),30.47056,120.10133
179,程之,1949,1963,true,Shanghai (private),1960,Shanghai (state),30.49409,121.17849
179,程之,1949,1963,true,Shanghai (private),1961,Stay,31.17996,121.71237
179,程之,1949,1963,true,Shanghai (private),1962,Shanghai (state),29.88001,120.32864
179,程之,1949,1963,true,Shanghai (private),1963,Shanghai (state),31.20951,121.09909
180,沈扬,1949,1951,true,Shanghai (private),1949,Shanghai (private),31.18313,122.56185
180,沈扬,1949,1951,true,Shanghai (private),1950,Shanghai (private),30.18455,120.03058
180,沈扬,1949,1951,true,Shanghai (private),1951,Shanghai (private),30.17552,121.49643
181,俞仲英,1949,1965,true,Shanghai (private),1949,Shanghai (private),30.05524,119.84195
181,俞仲英,1949,1965,true,Shanghai (private),1950,Shanghai (private),31.47257,121.02522
181,俞仲英,1949,1965,true,Shanghai (private),1951,Shanghai (private),30.01254,122.32597
181,俞仲英,1949,1965,true,Shanghai (private),1952,Stay,30.83445,121.15352
181,俞仲英,1949,1965,true,Shanghai (private),1953,Stay,30.89560,122.61485
181,俞仲英,1949,1965,true,Shanghai (private),1954,Stay,31.35589,122.14530
181,俞仲英,1949,1965,true,Shanghai (private),1955,Stay,31.90186,121.27006
181,俞仲英,1949,1965,true,Shanghai (private),1956,Shanghai (state),30.38116,121.67436
181,俞仲英,1949,1965,true,Shanghai (private),1957,Stay,30.44252,122.59094
181,俞仲英,1949,1965,true,Shanghai (private),1958,Shanghai (state),30.93109,120.49290
181,俞仲英,1949,1965,true,Shanghai (private),1959,Shanghai (state),30.73213,120.64033
181,俞仲英,1949,1965,true,Shanghai (private),1960,Shanghai (state),29.85011,120.93825
181,俞仲英,1949,1965,true,Shanghai (private),1961,Stay,30.41957,122.46573
181,俞仲英,1949,1965,true,Shanghai (private),1962,Stay,31.36078,120.41075
181,俞仲英,1949,1965,true,Shanghai (private),1963,Shanghai (state),30.84387,122.47849
181,俞仲英,1949,1965,true,Shanghai (private),1964,Stay,31.39593,122.16486
181,俞仲英,1949,1965,true,Shanghai (private),1965,Shanghai (state),30.47781,122.33470
182,田振东,1949,1951,true,Shanghai (private),1949,Shanghai (private),30.81934,119.96907
182,田振东,1949,1951,true,Shanghai (private),1950,Shanghai (private),29.66006,122.54657
182,田振东,1949,1951,true,Shanghai (private),1951,Shanghai (private),29.85836,121.39573
183,崔超明,1949,1965,true,Shanghai (private),1949,Shanghai (private),31.22575,121.43068
183,崔超明,1949,1965,true,Shanghai (private),1950,Shanghai (private),31.49997,121.90257
183,崔超明,1949,1965,true,Shanghai (private),1951,Shanghai (private),31.87066,121.07206
183,崔超明,1949,1965,true,Shanghai (private),1952,Stay,29.65975,121.45227
183,崔超明,1949,1965,true,Shanghai (private),1953,Shanghai (private),30.43859,119.73914
183,崔超明,1949,1965,true,Shanghai (private),1954,Shanghai (state),32.67280,120.03789
183,崔超明,1949,1965,true,Shanghai (private),1955,Shanghai (state),31.85855,121.47865
183,崔超明,1949,1965,true,Shanghai (private),1956,Stay,31.24340,122.06312
183,崔超明,1949,1965,true,Shanghai (private),1957,Shanghai (state),30.34234,120.37168
183,崔超明,1949,1965,true,Shanghai (private),1958,Shanghai (state),31.92085,120.20072
183,崔超明,1949,1965,true,Shanghai (private),1959,Stay,30.18124,122.27922
183,崔超明,1949,1965,true,Shanghai (private),1960,Stay,31.94047,120.25550
183,崔超明,1949,1965,true,Shanghai (private),1961,Stay,30.54839,121.97984
183,崔超明,1949,1965,true,Shanghai (private),1962,Stay,32.04490,121.61155
183,崔超明,1949,1965,true,Shanghai (private),1963,Shanghai (state),32.28700,121.32756
183,崔超明,1949,1965,true,Shanghai (private),1964,Northeast,42.51917,125.99716
183,崔超明,1949,1965,true,Shanghai (private),1965,Northeast,42.57933,124.38352
184,杨文龙,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.71029,122.57376
185,蔡元元,1949,1959,true,Shanghai (private),1949,Shanghai (private),32.22572,121.42012
185,蔡元元,1949,1959,true,Shanghai (private),1950,Stay,29.76490,122.31841
185,蔡元元,1949,1959,true,Shanghai (private),1951,Stay,32.02257,121.83068
185,蔡元元,1949,1959,true,Shanghai (private),1952,Stay,31.58844,121.65975
185,蔡元元,1949,1959,true,Shanghai (private),1953,Stay,30.79504,120.64088
185,蔡元元,1949,1959,true,Shanghai (private),1954,Shanghai (state),31.71499,121.59006
185,蔡元元,1949,1959,true,Shanghai (private),1955,Stay,30.62263,121.75191
185,蔡元元,1949,1959,true,Shanghai (private),1956,Shanghai (state),30.57624,121.46290
185,蔡元元,1949,1959,true,Shanghai (private),1957,Stay,31.39222,121.70465
185,蔡元元,1949,1959,true,Shanghai (private),1958,Stay,32.62397,122.92299
185,蔡元元,1949,1959,true,Shanghai (private),1959,Beijing,39.74951,115.09666
186,李春英,1949,1949,true,Shanghai (private),1949,Shanghai (private),31.15821,121.13780
187,蔡松龄,1949,1965,true,Shanghai (private),1949,Shanghai (private),30.32424,122.70877
187,蔡松龄,1949,1965,true,Shanghai (private),1950,Stay,30.75333,121.22464
187,蔡松龄,1949,1965,true,Shanghai (private),1951,Stay,30.30786,121.43811
187,蔡松龄,1949,1965,true,Shanghai (private),1952,Stay,31.14238,121.72369
187,蔡松龄,1949,1965,true,Shanghai (private),1953,Stay,32.49448,122.47561
187,蔡松龄,1949,1965,true,Shanghai (private),1954,Stay,30.36417,120.78245
187,蔡松龄,1949,1965,true,Shanghai (private),1955,Stay,32.30280,122.51178
187,蔡松龄,1949,1965,true,Shanghai (private),1956,Stay,30.82087,121.34406
187,蔡松龄,1949,1965,true,Shanghai (private),1957,Stay,30.20462,120.76645
187,蔡松龄,1949,1965,true,Shanghai (private),1958,Stay,31.36787,121.44346
187,蔡松龄,1949,1965,true,Shanghai (private),1959,Stay,31.62187,119.76521
187,蔡松龄,1949,1965,true,Shanghai (private),1960,Beijing & Tianjin,39.49465,116.8034
187,蔡松龄,1949,1965,true,Shanghai (private),1961,Stay,39.49465,116.8034
187,蔡松龄,1949,1965,true,Shanghai (private),1962,Stay,39.49465,116.8034
187,蔡松龄,1949,1965,true,Shanghai (private),1963,Stay,39.49465,116.8034
187,蔡松龄,1949,1965,true,Shanghai (private),1964,Stay,39.49465,116.8034
187,蔡松龄,1949,1965,true,Shanghai (private),1965,Beijing,38.70196,115.87976
188,黎频,1949,1952,true,Shanghai (private),1949,Shanghai (private),31.03414,121.97046
188,黎频,1949,1952,true,Shanghai (private),1950,Stay,30.54118,122.14042
188,黎频,1949,1952,true,Shanghai (private),1951,Stay,32.21012,120.53605
188,黎频,1949,1952,true,Shanghai (private),1952,Beijing,38.71779,117.60088
189,杨肇文,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.61983,120.02711
190,李煊,1949,1951,true,Shanghai (private),1949,Shanghai (private),32.20171,121.44040
190,李煊,1949,1951,true,Shanghai (private),1950,Stay,32.07198,121.11425
190,李煊,1949,1951,true,Shanghai (private),1951,Shanghai (private),30.54190,121.53191
191,周瑞德,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.45188,122.01143
192,苏曼,1949,1959,true,Shanghai (private),1949,Shanghai (private),31.94973,121.48588
192,苏曼,1949,1959,true,Shanghai (private),1950,Shanghai (private),32.10985,120.78185
192,苏曼,1949,1959,true,Shanghai (private),1951,Stay,32.40632,122.03228
192,苏曼,1949,1959,true,Shanghai (private),1952,Stay,31.96902,122.58417
192,苏曼,1949,1959,true,Shanghai (private),1953,Shanghai (private),32.44628,122.71764
192,苏曼,1949,1959,true,Shanghai (private),1954,Stay,30.78334,120.47336
192,苏曼,1949,1959,true,Shanghai (private),1955,Northeast,43.74484,126.70101
192,苏曼,1949,1959,true,Shanghai (private),1956,Stay,44.96668,126.60333
192,苏曼,1949,1959,true,Shanghai (private),1957,Stay,43.92925,125.86347
192,苏曼,1949,1959,true,Shanghai (private),1958,Stay,42.97796,125.72848
192,苏曼,1949,1959,true,Shanghai (private),1959,Shanghai (state),29.87334,120.46732
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1949,Shanghai (roc) & Shanghai (private),31.0402,121.4879
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1950,Shanghai (private),31.81351,120.16627
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1951,Shanghai (private),31.64998,122.64963
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1952,Stay,31.95364,120.58125
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1953,Stay,30.61471,121.15500
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1954,Shanghai (state),31.86037,120.06830
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1955,Shanghai (state),32.30220,121.40805
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1956,Shanghai (state),32.13227,121.74644
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1957,Shanghai (state),31.82192,122.90758
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1958,Shanghai (state),29.90813,120.24491
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1959,Shanghai (state),31.99709,122.33438
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1960,Shanghai (state),29.96546,120.04561
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1961,Shanghai (state),29.77860,122.56837
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1962,Shanghai (state),32.36084,121.50365
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1963,Shanghai (state),32.09855,120.89000
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1964,Shanghai (state),30.88423,122.75351
193,李保罗,1949,1965,true,Shanghai (roc) / Shanghai (private),1965,Shanghai (state),30.21434,120.09806
194,石灵,1949,1964,true,Shanghai (private),1949,Shanghai (private),32.43123,121.26437
194,石灵,1949,1964,true,Shanghai (private),1950,Shanghai (private),30.97293,121.25451
194,石灵,1949,1964,true,Shanghai (private),1951,Shanghai (private),30.07241,119.95879
194,石灵,1949,1964,true,Shanghai (private),1952,Stay,31.14700,121.83887
194,石灵,1949,1964,true,Shanghai (private),1953,Stay,29.77191,119.87803
194,石灵,1949,1964,true,Shanghai (private),1954,Shanghai (state),31.91254,120.83346
194,石灵,1949,1964,true,Shanghai (private),1955,Shanghai (state),32.01035,122.13136
194,石灵,1949,1964,true,Shanghai (private),1956,Shanghai (state),32.30336,121.95862
194,石灵,1949,1964,true,Shanghai (private),1957,Shanghai (state),31.26953,121.93227
194,石灵,1949,1964,true,Shanghai (private),1958,Shanghai (state),31.27115,120.68651
194,石灵,1949,1964,true,Shanghai (private),1959,Stay,32.51497,122.94908
194,石灵,1949,1964,true,Shanghai (private),1960,Stay,32.11704,121.16492
194,石灵,1949,1964,true,Shanghai (private),1961,Stay,31.20201,121.45073
194,石灵,1949,1964,true,Shanghai (private),1962,Shanghai (state),29.85759,120.16205
194,石灵,1949,1964,true,Shanghai (private),1963,Stay,32.00942,122.85713
194,石灵,1949,1964,true,Shanghai (private),1964,Shanghai (state),31.72469,120.35033
195,韩明德,1949,1951,true,Shanghai (private),1949,Shanghai (private),29.54158,122.68844
195,韩明德,1949,1951,true,Shanghai (private),1950,Shanghai (state),31.32531,121.22290
195,韩明德,1949,1951,true,Shanghai (private),1951,Shanghai (private),30.25003,121.78532
196,张劭,1949,1951,true,Shanghai (private),1949,Shanghai (private),30.87542,120.78108
196,张劭,1949,1951,true,Shanghai (private),1950,Stay,29.54992,121.24466
196,张劭,1949,1951,true,Shanghai (private),1951,Shanghai (private),29.93591,122.29378
197,王敏,1949,1959,true,Shanghai (private),1949,Shanghai (private),31.96183,119.77161
197,王敏,1949,1959,true,Shanghai (private),1950,Shanghai (private),31.89250,121.76537
197,王敏,1949,1959,true,Shanghai (private),1951,Shanghai (private),29.94798,122.69525
197,王敏,1949,1959,true,Shanghai (private),1952,Stay,31.66666,122.02025
197,王敏,1949,1959,true,Shanghai (private),1953,Stay,29.88220,119.87798
197,王敏,1949,1959,true,Shanghai (private),1954,Stay,31.87409,122.37467
197,王敏,1949,1959,true,Shanghai (private),1955,Stay,30.66287,121.40471
197,王敏,1949,1959,true,Shanghai (private),1956,Stay,30.80786,120.86476
197,王敏,1949,1959,true,Shanghai (private),1957,Stay,30.97619,121.16387
197,王敏,1949,1959,true,Shanghai (private),1958,Stay,31.58430,121.17090
197,王敏,1949,1959,true,Shanghai (private),1959,Shanghai (state) & Anhui,31.5255,119.35135
198,李家,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.36034,121.00614
199,钟高年,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.67813,120.62087
200,薛容,1949,1949,true,Shanghai (private),1949,Shanghai (private),32.20875,120.33346
201,罗森,1949,1951,true,Shanghai (private),1949,Shanghai (private),32.10719,120.74313
201,罗森,1949,1951,true,Shanghai (private),1950,Stay,31.68131,121.73161
201,罗森,1949,1951,true,Shanghai (private),1951,Shanghai (private),31.90555,120.02396
202,许琦,1949,1964,true,Shanghai (private),1949,Shanghai (private),31.16767,122.61430
202,许琦,1949,1964,true,Shanghai (private),1950,Shanghai (private),31.24497,119.79890
202,许琦,1949,1964,true,Shanghai (private),1951,Shanghai (private),30.46491,121.79496
202,许琦,1949,1964,true,Shanghai (private),1952,Stay,30.63055,122.57876
202,许琦,1949,1964,true,Shanghai (private),1953,Shanghai (private),30.19435,122.44410
202,许琦,1949,1964,true,Shanghai (private),1954,Stay,31.00518,122.57450
202,许琦,1949,1964,true,Shanghai (private),1955,Shanghai (state),32.38645,121.27352
202,许琦,1949,1964,true,Shanghai (private),1956,Shanghai (state),32.54868,120.99007
202,许琦,1949,1964,true,Shanghai (private),1957,Shanghai (state),29.82612,120.78736
202,许琦,1949,1964,true,Shanghai (private),1958,Shanghai (state),32.66796,121.57320
202,许琦,1949,1964,true,Shanghai (private),1959,Shanghai (state),31.80295,121.95461
202,许琦,1949,1964,true,Shanghai (private),1960,Shanghai (state),31.27307,120.85046
202,许琦,1949,1964,true,Shanghai (private),1961,Shanghai (state),30.71750,121.92264
202,许琦,1949,1964,true,Shanghai (private),1962,Stay,31.28821,122.65997
202,许琦,1949,1964,true,Shanghai (private),1963,Shanghai (state),30.50646,122.55412
202,许琦,1949,1964,true,Shanghai (private),1964,Shanghai (state),30.40460,122.17941
203,郑小秋,1949,1949,true,Shanghai (private),1949,Shanghai (private),31.91780,121.23558
204,田汉,1949,1958,true,Shanghai (private),1949,Shanghai (private),32.19782,122.23521
204,田汉,1949,1958,true,Shanghai (private),1950,Stay,29.70786,121.56528
204,田汉,1949,1958,true,Shanghai (private),1951,Stay,32.31983,122.25970
204,田汉,1949,1958,true,Shanghai (private),1952,Stay,29.58866,122.38116
204,田汉,1949,1958,true,Shanghai (private),1953,Stay,32.27872,120.03831
204,田汉,1949,1958,true,Shanghai (private),1954,Stay,30.63947,121.12790
204,田汉,1949,1958,true,Shanghai (private),1955,Stay,30.75252,121.34870
204,田汉,1949,1958,true,Shanghai (private),1956,Stay,29.76690,121.38922
204,田汉,1949,1958,true,Shanghai (private),1957,Stay,32.29988,120.34293
204,田汉,1949,1958,true,Shanghai (private),1958,Shanghai (state),29.79698,121.92332
205,吕玉堃,1949,1950,true,Shanghai (private),1949,Shanghai (private),30.67882,121.21023
205,吕玉堃,1949,1950,true,Shanghai (private),1950,Shanghai (private),32.30015,122.49849
206,陈正薇,1949,1949,true,Shanghai (private),1949,Shanghai (private),30.13319,120.51632
207,罗静宜,1949,1965,true,Shanghai (private),1949,Shanghai (private),32.32320,120.25519
207,罗静宜,1949,1965,true,Shanghai (private),1950,Shanghai (private),32.08204,120.54491
207,罗静宜,1949,1965,true,Shanghai (private),1951,Shanghai (private),31.28881,121.33240
207,罗静宜,1949,1965,true,Shanghai (private),1952,Stay,29.86912,121.74380
207,罗静宜,1949,1965,true,Shanghai (private),1953,Stay,31.20208,120.24835
207,罗静宜,1949,1965,true,Shanghai (private),1954,Stay,30.79497,121.24759
207,罗静宜,1949,1965,true,Shanghai (private),1955,Stay,31.07771,122.72409
207,罗静宜,1949,1965,true,Shanghai (private),1956,Stay,31.56322,121.41319
207,罗静宜,1949,1965,true,Shanghai (private),1957,Stay,31.75139,121.19640
207,罗静宜,1949,1965,true,Shanghai (private),1958,Shanghai (state),31.72381,120.60919
207,罗静宜,1949,1965,true,Shanghai (private),1959,Stay,31.40301,121.76494
207,罗静宜,1949,1965,true,Shanghai (private),1960,Stay,31.90636,120.92086
207,罗静宜,1949,1965,true,Shanghai (private),1961,Stay,31.32467,122.65903
207,罗静宜,1949,1965,true,Shanghai (private),1962,Stay,31.73547,121.86905
207,罗静宜,1949,1965,true,Shanghai (private),1963,Shanghai (state),30.86179,122.91755
207,罗静宜,1949,1965,true,Shanghai (private),1964,Stay,32.67374,121.92813
207,罗静宜,1949,1965,true,Shanghai (private),1965,Shanghai (state),32.60684,121.33397
208,强明,1949,1963,true,Shanghai (private),1949,Shanghai (private),30.39848,120.46544
208,强明,1949,1963,true,Shanghai (private),1950,Shanghai (private),30.58176,121.72820
208,强明,1949,1963,true,Shanghai (private),1951,Shanghai (state),31.71556,120.03752
